PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
18491,CCC(/C(=N\Nc1cccc(c1)C)/O)(CC)O,5.202999999999999,-4.901,0.302,4.96,4.091,0.019,4.321000000000001,0.0438,4.5489999999999995,0.0038,4.691,,4.0,3.0,61.36,2.4530000000000003,68.95,117.6
8441,COC(=O)c1ccc(cc1)C(=O)OC,5.303999999999999,-7.2139999999999995,-1.91,0.0,4.55,0.0,4.553999999999999,0.0292,4.596,0.0002,4.989,,4.0,0.0,52.6,1.26,49.0,56.21
15101,Cc1ccc2c(n1)c(C)ccc2,4.808,-5.989,-1.181,1.39,4.25,0.0517,4.33,0.0012,4.431,0.0144,5.141,,1.0,0.0,12.89,2.852,51.67,72.83
6865,Oc1ccc2c(c1)cccc2N,4.316,-5.04,-0.7240000000000001,2.69,3.7430000000000003,0.0775,4.21,0.0045,4.479,0.005,4.671,,2.0,2.0,46.25,2.7089999999999996,50.38,138.78
15118,Oc1ccc2c(c1)CCC2,5.7010000000000005,-5.636,0.065,1.16,4.813,0.0591,5.0,0.0005,5.593999999999999,0.0066,5.617999999999999,,1.0,1.0,20.23,1.881,41.09,74.88
18061,CCNC[C@@H](c1ccc(c(c1)O)O)O,5.706,-5.361000000000001,0.34600000000000003,3.83,4.781000000000001,0.0034,4.832,0.0551,5.096,0.0004,5.12,,4.0,4.0,72.72,1.1320000000000001,53.84,132.91
34228,OC(=O)Cc1ccncc1,6.006,-7.312,-1.306,2.93,4.743,0.0056,5.0,0.0,5.34,0.0168,5.473,,3.0,1.0,50.19,0.7090000000000001,35.78,99.15
19305,N#CC(CC[N][N]c1cccc(c1)C)C#N,4.316,-6.593,-2.278,5.53,2.8480000000000003,0.0001,3.972,0.0269,4.301,0.3841,5.282,,4.0,0.0,72.3,3.1319999999999997,60.51,96.2
21890,COc1ccc(cc1)[C@H]1OCOC[C@H]1C,5.792999999999999,-5.777,0.016,2.92,4.934,0.0301,5.284,0.0076,5.518,0.1309,5.645,,3.0,0.0,27.69,2.377,57.18,15.28
31550,C/N=C(/Sc1ccc(cc1)N(=O)=O)\O,4.1819999999999995,-6.651,-2.468,5.92,3.515,0.1399,3.7319999999999998,0.009000000000000001,4.124,0.0138,4.244,,3.0,1.0,100.22,2.94,55.18,114.17
10273,OC(=O)c1cnccc1C(=O)O,4.596,-7.309,-2.713,6.53,3.623,0.0041,3.9789999999999996,0.0138,4.51,0.0619,4.6610000000000005,,5.0,2.0,87.49,0.478,38.16,202.48
11505,OCc1ccc(cc1)C,6.294,-6.327000000000001,-0.033,1.82,5.155,0.0017,5.656000000000001,0.1059,5.961,0.0044,6.218,,1.0,1.0,20.23,1.4869999999999999,37.54,30.61
29788,OC(=O)Cc1cccc(c1)CC(=O)O,5.916,-7.202999999999999,-1.287,3.96,4.996,0.0028,5.3629999999999995,0.0374,5.405,0.019,5.566,,4.0,2.0,74.6,0.941,49.53,164.98
12507,COc1ccc(cc1)C=C,4.917,-5.499,-0.5820000000000001,1.53,4.436,0.257,4.754,0.2089,5.159,0.008,5.476,,1.0,0.0,9.23,2.338,43.02,2.56
20148,OC[C@H](COc1ccc(cc1)C(=O)O)O,5.361000000000001,-6.602,-1.2409999999999999,0.9,4.927,0.0145,4.949,0.3999,4.961,0.0012,5.457999999999999,,5.0,3.0,86.99,0.11699999999999999,51.83,136.66
22639,CNc1cc(O)ccc1C,5.6739999999999995,-5.391,0.28300000000000003,0.8,4.697,0.0547,4.868,0.0018,5.02,0.0263,5.316,,2.0,2.0,32.26,1.815,42.74,83.68
12650,Oc1ccc(cc1)C[C@](C(=O)O)(N)C,5.769,-6.2589999999999995,-0.49,6.02,4.931,0.027999999999999997,5.246,0.0059,5.412000000000001,0.0464,5.537000000000001,,4.0,3.0,83.55,1.4369999999999998,52.37,188.56
3125,Oc1ccc(cc1)C[C@](C(=O)O)(N)C,5.769,-6.2589999999999995,-0.49,6.02,4.93,0.027999999999999997,5.246,0.0059,5.412000000000001,0.0461,5.537999999999999,,4.0,3.0,83.55,1.4369999999999998,52.37,188.56
5931,CNc1ccc(cc1)O,5.001,-4.833,0.16899999999999998,2.17,4.199,0.0433,4.367,0.0073,4.479,0.0036,4.846,,2.0,2.0,32.26,1.507,37.77,78.84
31189,CCc1ccc2c(c1)CCCC2,6.18,-6.013999999999999,0.166,0.37,5.037,0.0122,5.531000000000001,0.0491,5.641,0.0132,5.903,,0.0,0.0,0.0,3.128,53.65,37.41
36984,CCC[C@H](c1cccc(c1)O/C(=N\CO)/O)C,6.337999999999999,-6.528,-0.19,3.15,5.233,0.0033,5.705,0.0571,5.934,0.0269,5.952999999999999,,4.0,2.0,58.56,3.0189999999999997,66.49,87.46
8479,Nc1ccc(cc1)S(O)([O])[O],5.445,-6.196000000000001,-0.7509999999999999,6.47,4.751,0.0162,5.022,0.2926,5.156000000000001,0.0485,5.72,,4.0,2.0,88.77,2.178,40.71,138.97
12575,COc1ccc(cc1O)C(=O)O,5.119,-6.37,-1.252,3.51,4.534,0.1035,4.747,0.035,4.988,0.078,5.457999999999999,,4.0,2.0,66.76,1.099,41.92,141.73
28493,CN(/C=N/c1ccncc1)C,5.332999999999999,-5.807,-0.473,5.99,4.727,0.4776,4.8660000000000005,0.0044,4.9510000000000005,0.0191,5.135,,3.0,0.0,28.49,1.3030000000000002,45.96,45.37
22825,CCN(c1ccc(c(c1)O)[N][O])CC,3.23,-5.031000000000001,-1.801,8.73,1.577,0.0003,3.675,0.4727,3.8510000000000004,0.0159,4.169,,4.0,1.0,52.9,2.636,57.74,80.4
10818,O[S](c1ccc(cc1)C)[O],5.687,-6.727,-1.0390000000000001,4.42,4.68,0.0333,5.087,0.0032,5.412000000000001,0.0856,5.468999999999999,,2.0,1.0,56.51,2.441,40.58,83.31
25222,O=N(=O)c1ccc(cc1)N1CCOCC1,4.013999999999999,-6.0489999999999995,-2.035,6.04,3.577,0.3882,3.7689999999999997,0.01,4.321000000000001,0.0004,4.367,,2.0,0.0,58.29,2.02,60.99,64.76
30663,CN(c1ccc2c(c1)ccc(c2O)O)C,4.0489999999999995,-4.721,-0.672,2.78,3.478,0.0447,4.154,0.016,4.227,0.0017,4.412,,3.0,2.0,43.7,2.3169999999999997,62.2,139.95
33632,C1CN=C(O1)Nc1ccc2c(c1)OCO2,5.222,-5.042,0.18,1.66,4.441,0.0858,4.585,0.0001,4.907,0.29100000000000004,4.989,,5.0,1.0,52.08,0.722,57.41,103.49
39390,C=Cc1cccc(c1)C=O,4.716,-6.449,-1.733,3.29,3.705,0.0001,4.031000000000001,0.0251,4.785,0.20800000000000002,4.9719999999999995,,1.0,0.0,17.07,2.142,41.92,31.22
38087,OCC(=O)c1ccc2c(c1)cc[nH]2,4.607,-6.016,-1.41,6.85,3.9139999999999997,0.0168,4.199,0.0001,4.421,0.1145,4.854,,2.0,2.0,53.09,1.3430000000000002,49.66,149.44
39404,OCC/N=C(\C=C\c1cccc(c1)N(=O)=O)/O,3.867,-6.721,-2.8539999999999996,4.24,3.397,0.0326,3.608,0.0043,3.737,0.0001,3.91,,3.0,2.0,95.15,1.631,63.94,131.83
12650,Oc1ccc(cc1)C[C@](C(=O)O)(N)C,5.769,-6.2589999999999995,-0.49,6.02,4.931,0.027999999999999997,5.246,0.0059,5.412000000000001,0.0464,5.537000000000001,,4.0,3.0,83.55,1.4369999999999998,52.37,188.56
3125,Oc1ccc(cc1)C[C@](C(=O)O)(N)C,5.769,-6.2589999999999995,-0.49,6.02,4.93,0.027999999999999997,5.246,0.0059,5.412000000000001,0.0461,5.537999999999999,,4.0,3.0,83.55,1.4369999999999998,52.37,188.56
18360,CC(c1ccc(cc1)OC[C@H]1OC1)(C)C,5.853,-5.807,0.046,1.07,4.984,0.0281,5.385,0.0,5.664,0.1718,5.742999999999999,,2.0,0.0,21.76,2.762,60.79,30.51
25282,CNc1ccc(cc1C)N(=O)=O,4.093,-5.902,-1.81,7.89,3.698,0.3508,3.7769999999999997,0.0024,4.334,0.0053,4.351,,1.0,1.0,57.85,2.541,49.54,82.51
8419,COc1cc(C=O)ccc1OC,4.781000000000001,-6.196000000000001,-1.415,4.6,3.766,0.0003,4.369,0.154,4.708,0.11900000000000001,5.375,,3.0,0.0,35.53,1.516,44.81,49.3
17230,OCc1ccc(o1)N(=O)=O,4.6530000000000005,-7.233,-2.58,4.15,3.762,0.0,4.236000000000001,0.2727,4.2669999999999995,0.0333,4.794,,2.0,1.0,79.19,1.203,33.66,64.8
18091,N#CC(=Cc1ccc2c(c1)OCO2)C#N,3.614,-6.332000000000001,-2.718,7.88,3.4339999999999997,0.4213,4.075,0.2523,4.7860000000000005,0.0646,5.225,,4.0,0.0,66.04,1.8459999999999999,51.71,132.19
17818,Nc1ccc(c(c1)O)C,5.622000000000001,-5.143,0.479,2.5,4.492,0.0033,4.658,0.047,4.795,0.004,5.218,,2.0,2.0,46.25,1.864,37.84,98.28
1809,NCCc1c[nH]c2c1cc(cc2)C(=N)O,5.059,-5.803999999999999,-0.746,8.34,4.333,0.0302,4.506,0.0114,4.922,0.0015,5.126,,3.0,3.0,84.9,2.169,58.87,244.16
27515,CCOc1ccc(cc1)N(C(=O)C)[N][O],4.152,-6.155,-2.003,1.97,2.889,0.0018,3.359,0.0214,4.1339999999999995,0.0001,4.412,,5.0,0.0,58.97,2.12,56.89,58.55
8864,CCc1cccc(c1)CC,6.449,-6.263999999999999,0.185,0.25,5.199,0.001,5.693,0.0314,5.9510000000000005,0.0007,6.019,,0.0,0.0,0.0,2.8110000000000004,45.99,10.66
21005,CSc1cccc(c1)C,5.644,-6.025,-0.381,2.05,4.453,0.0054,4.8839999999999995,0.0003,5.17,0.009000000000000001,5.506,,1.0,0.0,25.3,2.717,43.13,20.97
7471,Cc1ccc(cc1)N(C)C,5.265,-4.895,0.37,1.56,4.388999999999999,0.0418,4.4239999999999995,0.027999999999999997,4.965,0.0148,4.996,,1.0,0.0,3.24,2.061,45.62,17.5
26856,Nc1ccc2c(c1)nc(o2)O,5.172999999999999,-5.38,-0.207,1.88,4.439,0.0701,4.76,0.0024,4.8660000000000005,0.0002,5.305,,3.0,2.0,72.02,1.284,41.24,179.76
7603,CCNc1cccc(c1)C,5.4670000000000005,-5.102,0.365,1.72,4.521,0.0373,4.748,0.0131,5.038,0.0151,5.184,,1.0,1.0,12.03,2.5,45.52,42.04
10332,Cc1ccc(c(c1)N)N,5.382000000000001,-4.923,0.46,2.24,4.284,0.0157,4.488,0.0656,4.864,0.0026,5.056,,2.0,2.0,52.04,2.322,40.22,107.47
7390,Cc1ccc(cc1)C(C)(C)C,6.316,-6.147,0.16899999999999998,0.06,5.196000000000001,0.0029,5.729,0.0142,5.766,0.066,6.117999999999999,,0.0,0.0,0.0,3.292,50.68,16.94
36066,CC(=O)c1ccc([nH]1)N(=O)=O,4.395,-7.151,-2.7569999999999997,4.91,3.5639999999999996,0.0,3.787,0.0,4.059,0.3822,4.266,,1.0,1.0,78.68,1.649,39.81,125.28
11117,CC(CNCCOC(=O)c1ccc(cc1)N)C,5.007,-5.791,-0.784,3.79,4.377,0.003,4.659,0.445,4.71,0.0078,4.959,,4.0,2.0,64.35,2.6430000000000002,68.96,103.28
20958,CCCc1ccc(cc1)CCC,6.278,-6.104,0.174,0.19,5.187,0.0045,5.682,0.1007,5.827000000000001,0.0057,6.147,,0.0,0.0,0.0,3.592,55.6,9.33
11783,O=N(=O)c1cccc(c1C)N,3.978,-6.0520000000000005,-2.074,5.5,3.187,0.0255,3.7039999999999997,0.0177,4.315,0.0014,4.5169999999999995,,1.0,1.0,71.84,2.59,44.63,97.11
39356,COc1ccc2c(c1)CCNC2,5.709,-5.553999999999999,0.155,1.54,4.8,0.0325,5.107,0.0239,5.235,0.0133,5.307,,2.0,1.0,21.26,1.67,52.28,67.19
32237,COc1ccc(cc1)C(=O)Cn1cncc1,4.452,-6.136,-1.6840000000000002,5.52,3.6839999999999997,0.0179,3.824,0.0053,4.448,0.336,4.654,,4.0,0.0,44.12,1.775,59.7,88.55
8438,O=Cc1ccc2c(c1)OCO2,4.558,-6.087000000000001,-1.5290000000000001,3.93,3.779,0.0001,4.12,0.1624,4.777,0.0736,5.404,,3.0,0.0,35.53,1.228,37.89,72.55
21100,CNC[C@@H](c1ccc(c(c1)OC)O)O,5.818,-5.611000000000001,0.207,3.12,4.893,0.0477,4.968999999999999,0.0009,5.306,0.0036,5.504,,4.0,3.0,61.72,1.044,53.5,98.7
6638,CCOS(c1ccc(cc1)C)([O])[O],6.136,-7.197,-1.061,4.16,5.185,0.0074,5.6370000000000005,0.2009,5.785,0.0027,6.38,,3.0,0.0,51.75,2.801,50.39,34.37
11494,COc1cccc(c1)/N=C(/O)\C,5.4479999999999995,-5.524,-0.076,3.6,4.603,0.1078,4.84,0.0038,4.9430000000000005,0.0187,5.385,,3.0,1.0,38.33,1.7269999999999999,47.25,64.7
26975,CCCCCc1ccc(cc1)O,5.807,-5.733,0.073,1.36,4.9319999999999995,0.0327,5.059,0.0003,5.495,0.0477,5.678999999999999,,1.0,1.0,20.23,3.125,52.66,45.47
7457,CCOC(=O)c1ccc(cc1)N(=O)=O,4.95,-7.752999999999999,-2.803,4.61,3.667,0.0,4.138999999999999,0.0188,4.168,0.0006,4.22,,2.0,0.0,72.12,2.295,51.35,68.4
14282,CC(=O)c1ccncc1,5.012,-7.045,-2.033,2.34,3.5839999999999996,0.0,4.09,0.0022,4.637,0.0444,5.162999999999999,,2.0,0.0,29.96,1.284,34.43,53.72
36380,OC(=N)Oc1cccc(c1)C,6.3870000000000005,-6.294,0.09300000000000001,1.67,5.191,0.001,5.381,0.002,5.632999999999999,0.002,5.709,,3.0,1.0,52.32,2.153,41.2,99.23
33462,Oc1ccc2c(c1)sc(=N)[nH]2,4.942,-5.3389999999999995,-0.397,5.3,4.223,0.0943,4.263,0.0001,4.657,0.0,4.67,,4.0,2.0,87.38,2.165,46.05,153.52
21400,CCN(c1ccc(cc1)/N=C(/O)\C)CC,4.795,-4.563,0.231,3.93,3.9939999999999998,0.0777,4.052,0.1232,4.1530000000000005,0.1232,4.283,,3.0,1.0,32.34,2.5639999999999996,64.58,67.62
36152,NNCCc1cccc(c1)C,5.391,-5.309,0.08199999999999999,0.63,4.743,0.0018,4.825,0.0061,4.953,0.0017,5.205,,2.0,2.0,38.05,2.092,46.69,92.75
125,OCc1ccc(cc1)O,5.84,-5.94,-0.10099999999999999,1.4,4.931,0.0284,5.209,0.0008,5.531000000000001,0.1236,5.769,,2.0,2.0,40.46,0.884,34.59,66.74
7489,OC(=O)c1ccc(cc1)C(=O)O,5.263,-7.388,-2.125,0.0,4.511,0.0354,4.527,0.0,4.57,0.0,5.013,,4.0,2.0,74.6,1.083,40.36,186.97
86,OC(=O)c1cccc(c1N)O,4.387,-5.461,-1.075,4.99,3.805,0.0979,4.587,0.0022,4.893,0.0074,4.955,,4.0,3.0,83.55,1.254,39.83,185.78
36284,C[C@@H](CCC(=O)c1cocc1)O,5.445,-6.528,-1.083,2.9,3.989,0.0,4.831,0.064,5.396,0.0011,5.9239999999999995,,3.0,1.0,50.44,1.6230000000000002,44.49,54.07
14275,Cc1ccc(cn1)O,5.577999999999999,-6.12,-0.542,3.17,4.801,0.0038,4.857,0.0742,5.227,0.0,5.5329999999999995,,2.0,1.0,33.12,1.0959999999999999,31.23,63.63
23321,On1ccc(=O)cc1,5.4670000000000005,-5.954,-0.48700000000000004,6.04,4.05,0.0,4.473,0.0002,4.76,0.0346,4.8,,3.0,1.0,42.23,0.086,28.24,95.49
26458,CN1CCc2c(C1)ccc(c2)O,5.652,-5.603,0.049,1.32,4.752,0.016,4.967,0.0311,5.024,0.0008,5.256,,2.0,1.0,23.47,1.318,52.71,76.85
1742,NNC(=O)c1ccc(cc1)O,5.489,-6.324,-0.835,2.36,4.81,0.0326,4.94,0.0156,5.045,0.2344,5.357,,4.0,3.0,75.35,1.087,39.36,161.28
7698,CC(=O)OCCc1ccc(cc1)N(=O)=O,5.034,-7.434,-2.4,3.86,3.7460000000000004,0.0,4.27,0.0005,4.279,0.0127,4.447,,2.0,0.0,72.12,2.224,55.94,57.4
11139,CN(C[C@@H](c1ccc(c(c1)O)O)O)C,5.655,-5.372000000000001,0.28300000000000003,3.08,4.732,0.0045,4.783,0.0669,4.956,0.0018,5.285,,4.0,3.0,63.93,0.693,53.93,108.36
26548,N#CCc1ccc(cc1)O,5.856,-6.313,-0.457,4.31,4.961,0.0262,5.351,0.0064,5.53,0.0728,5.813,,2.0,1.0,44.02,1.4580000000000002,37.99,81.36
30884,CN1OCc2c(C1)cc(cc2)N(=O)=O,4.0569999999999995,-6.43,-2.373,4.35,3.3960000000000004,0.0079,3.75,0.0,4.151,0.0335,4.274,,2.0,0.0,58.29,1.933,55.78,69.74
19893,CCOC(=O)/C(=N/Nc1cccc(c1)C)/C#N,3.9160000000000004,-6.1610000000000005,-2.245,5.24,3.5839999999999996,0.5255,4.0760000000000005,0.0558,4.364,0.0004,4.92,,5.0,1.0,74.48,1.923,64.66,104.26
7485,COc1ccc(cc1)N(=O)=O,4.599,-6.7589999999999995,-2.161,6.0,3.7710000000000004,0.0,4.102,0.3003,4.321000000000001,0.0003,4.459,,1.0,0.0,55.05,2.127,41.76,48.22
33930,CN1CCc2c(C1)cccc2/N=C(/O)\C,5.456,-5.494,-0.038,3.07,4.6419999999999995,0.0892,4.785,0.0065,4.846,0.0135,4.902,,3.0,1.0,32.34,1.6440000000000001,65.0,92.16
7963,Cc1ccncc1,6.294,-6.792000000000001,-0.498,2.65,4.922,0.0044,5.156000000000001,0.0003,5.461,0.0283,6.141,,1.0,0.0,12.89,1.39,29.2,22.66
1679,[O][N]c1cccc(c1)C(=N)O,3.238,-6.416,-3.178,4.12,1.495,0.0003,3.554,0.0166,3.79,0.0036,3.975,,4.0,1.0,72.52,1.8840000000000001,39.99,121.22
91,OC(=O)CCc1cccc(c1)O,5.928999999999999,-6.109,-0.18,5.18,5.004,0.0395,5.247999999999999,0.0002,5.45,0.003,5.612,,3.0,2.0,57.53,1.409,44.82,123.96
33483,CCOc1ccc(cc1)/C=C/C(=N\O)/O,4.044,-5.494,-1.45,4.56,3.8310000000000004,0.7145,4.419,0.0802,4.471,0.0266,4.916,,4.0,2.0,58.56,1.995,56.37,134.1
7470,OC(=O)c1ccc(cc1)C,5.625,-6.83,-1.205,2.33,4.868,0.0165,4.91,0.0001,5.202999999999999,0.318,6.188,,2.0,1.0,37.3,1.693,38.37,99.48
6978,Cc1ccc(c(c1)N(=O)=O)N,3.7739999999999996,-5.888999999999999,-2.114,4.88,3.213,0.0892,3.805,0.0002,4.398,0.0005,4.615,,1.0,1.0,71.84,2.59,44.63,97.11
4138,OC(=O)[C@@](Cc1ccc(c(c1)O)O)(N)C,5.6160000000000005,-5.91,-0.294,4.89,4.783,0.0737,4.908,0.0006,5.186,0.0024,5.3229999999999995,,5.0,4.0,103.78,1.143,54.39,229.54
